timestamp,ch1
1770732209.4,-32213.84819911101
1770732209.404,-32209.891940342422
1770732209.408,-32199.476027426248
1770732209.4120002,-32195.765637846667
1770732209.4160001,-32190.89295755541
1770732209.42,-32191.004716277686
1770732209.424,-32174.151500958385
1770732209.428,-32183.919213285353
1770732209.4320002,-32194.312774457074
1770732209.436,-32201.55473966059
1770732209.44,-32201.063001282575
1770732209.444,-32195.765637846667
1770732209.448,-32197.687887869823
1770732209.4520001,-32193.50811165668
1770732209.456,-32198.447847181305
1770732209.46,-32205.26512924017
1770732209.464,-32197.933757058832
1770732209.468,-32193.865739567966
1770732209.472,-32191.876434311445
1770732209.476,-32186.623774364445
1770732209.48,-32185.349724930493
1770732209.484,-32195.922100057855
1770732209.488,-32199.453675681794
1770732209.492,-32200.347745460007
1770732209.496,-32197.64318438091
1770732209.5,-32199.677193126347
1770732209.504,-32193.7986843346
1770732209.508,-32193.016373278664
1770732209.512,-32192.27876571164
1770732209.516,-32185.95322203079
1770732209.52,-32190.155349988385
1770732209.524,-32192.234062222728
1770732209.5279999,-32198.537254159124
1770732209.532,-32195.698582613302
1770732209.536,-32190.065943010562
1770732209.54,-32187.540195887115
1770732209.544,-32186.914347042366
1770732209.5479999,-32188.903652298886
1770732209.5519998,-32191.787027333623
1770732209.556,-32183.114550484963
1770732209.56,-32174.978515503233
1770732209.564,-32183.494530140702
1770732209.5679998,-32199.61013789298
1770732209.572,-32190.334163944026
1770732209.576,-32184.343896430004
1770732209.58,-32187.78606507612
1770732209.5839999,-32188.210748220772
1770732209.5879998,-32190.982364533233
1770732209.592,-32183.919213285353
1770732209.596,-32185.75205633069
1770732209.6,-32184.008620263176
1770732209.6039999,-32175.13497771442
1770732209.6079998,-32180.007658005678
1770732209.612,-32188.166044731865
1770732209.616,-32183.159253973874
1770732209.62,-32178.89007078291
1770732209.624,-32178.59949810499
1770732209.628,-32172.56452710206
1770732209.632,-32168.250640422186
1770732209.6360002,-32167.60243983298
1770732209.64,-32168.295343911093
1770732209.644,-32174.8444050365
1770732209.648,-32181.348762672995
1770732209.6520002,-32179.42651264984
1770732209.6560001,-32176.856062037477
1770732209.66,-32173.525652113636
1770732209.664,-32170.93284975682
1770732209.668,-32168.31769565555
1770732209.6720002,-32166.149576443386
1770732209.676,-32167.401274132884
1770732209.68,-32169.815262534055
1770732209.684,-32167.334218899516
1770732209.688,-32164.003808975674
1770732209.6920002,-32165.121396198443
1770732209.696,-32157.700617039278
1770732209.7,-32157.722968783735
1770732209.704,-32162.32742814153
1770732209.708,-32158.952314728776
1770732209.712,-32155.6889600383
1770732209.716,-32146.68120702281
1770732209.72,-32149.206954146262
1770732209.724,-32148.894029723888
1770732209.728,-32151.285666380605
1770732209.732,-32144.356625599463
1770732209.736,-32148.69286402379
1770732209.74,-32147.530573312113
1770732209.744,-32141.450898820272
1770732209.748,-32150.279837880116
1770732209.752,-32147.441166334294
1770732209.756,-32138.433413318806
1770732209.76,-32131.437317304295
1770732209.764,-32127.279892835606
1770732209.768,-32137.919323196333
1770732209.772,-32142.680244765314
1770732209.776,-32144.066052921542
1770732209.78,-32134.16423012784
1770732209.784,-32132.577256271514
1770732209.7879999,-32145.004826188666
1770732209.7919998,-32137.427584818317
1770732209.796,-32131.347910326473
1770732209.8,-32135.326520839517
1770732209.804,-32137.69580575178
1770732209.8079998,-32125.849381190466
1770732209.812,-32132.55490452706
1770732209.816,-32132.711366738247
1770732209.82,-32129.939750425787
1770732209.824,-32128.486887036193
1770732209.8279998,-32127.36929981343
1770732209.832,-32135.818259217533
1770732209.836,-32131.593779515482
1770732209.84,-32128.911570180844
1770732209.8439999,-32133.9854161722
1770732209.8479998,-32135.93001793981
1770732209.852,-32132.89018069389
1770732209.856,-32130.342081825984
1770732209.86,-32128.062203891543
1770732209.864,-32130.565599270536
1770732209.868,-32128.062203891543
1770732209.872,-32126.74345096868
1770732209.8760002,-32118.428602031305
1770732209.88,-32119.523837509616
1770732209.884,-32116.953386897254
1770732209.888,-32114.829971174
1770732209.8920002,-32119.635596231892
1770732209.8960001,-32113.17594208431
1770732209.9,-32111.92424439481
1770732209.904,-32112.25952056164
1770732209.908,-32108.772648426613
1770732209.9120002,-32111.92424439481
1770732209.9160001,-32117.378070041905
1770732209.92,-32115.232302574197
1770732209.924,-32112.97477638421
1770732209.928,-32112.192465328273
1770732209.9320002,-32110.963119383232
1770732209.936,-32108.035040859588
1770732209.94,-32104.659927446835
1770732209.944,-32104.391706513372
1770732209.948,-32111.633671716892
1770732209.952,-32110.15845658284
1770732209.956,-32113.332404295496
1770732209.96,-32109.957290882743
1770732209.964,-32108.63853795988
1770732209.968,-32110.94076763878
1770732209.9720001,-32114.360584540438
1770732209.976,-32116.30518630805
1770732209.98,-32116.30518630805
1770732209.984,-32116.64046247488
1770732209.988,-32112.237168817184
1770732209.992,-32106.64923270336
1770732209.996,-32107.49859899266
1770732210.0,-32094.623994186404
1770732210.004,-32098.803770399547
1770732210.008,-32107.476247248203
1770732210.012,-32101.73184892319
1770732210.016,-32101.709497178734
1770732210.02,-32102.31299427903
1770732210.024,-32105.464590247226
1770732210.0279999,-32107.58800597048
1770732210.0319998,-32104.7269826802
1770732210.036,-32103.49763673516
1770732210.04,-32102.49180823467
1770732210.044,-32103.095305334966
1770732210.0479999,-32102.648270445858
1770732210.052,-32093.975793597197
1770732210.056,-32088.700781905747
1770732210.06,-32100.88248263389
1770732210.064,-32104.883444891388
1770732210.0679998,-32101.88831113438
1770732210.072,-32102.380049512394
1770732210.076,-32099.094343077464
1770732210.08,-32094.892215119868
1770732210.0839999,-32100.43544774478
1770732210.0879998,-32102.201235556753
1770732210.092,-32101.620090200915
1770732210.096,-32099.854302388943
1770732210.1,-32098.289680277074
1770732210.104,-32094.713401164223
1770732210.108,-32095.92039536481
1770732210.112,-32100.25663378914
1770732210.1160002,-32102.000069856655
1770732210.1200001,-32100.346040766963
1770732210.124,-32094.8251598865
1770732210.128,-32095.048677331055
1770732210.1320002,-32094.221662786207
1770732210.1360002,-32089.39368598386
1770732210.14,-32088.67843016129
1770732210.144,-32090.868901117912
1770732210.148,-32093.21583428572
1770732210.1520002,-32091.137122051376
1770732210.1560001,-32083.895156847855
1770732210.16,-32084.141026036865
1770732210.164,-32086.577366182493
1770732210.168,-32077.167281766808
1770732210.1720002,-32081.10118879094
1770732210.176,-32085.571537682004
1770732210.18,-32083.671639403303
1770732210.184,-32089.17016853931
1770732210.188,-32083.8728051034
1770732210.192,-32085.415075470817
1770732210.196,-32083.693991147757
1770732210.2,-32088.767837139112
1770732210.204,-32085.43742721527
1770732210.208,-32089.706610406236
1770732210.2120001,-32093.21583428572
1770732210.216,-32084.87863360389
1770732210.22,-32081.034133557576
1770732210.224,-32085.951517337744
1770732210.228,-32086.376200482395
1770732210.232,-32087.583194682982
1770732210.236,-32087.002049327144
1770732210.24,-32085.01274407062
1770732210.244,-32087.96317433872
1770732210.248,-32088.58902318347
1770732210.252,-32084.20808127023
1770732210.256,-32087.605546427436
1770732210.26,-32082.129369035887
1770732210.264,-32082.330534735986
1770732210.268,-32083.314011492017
1770732210.2719998,-32081.861148102424
1770732210.276,-32082.263479502617
1770732210.28,-32080.25182250164
1770732210.284,-32080.430636457284
1770732210.2879999,-32075.82617709949
1770732210.292,-32075.15562476583
1770732210.296,-32080.318877735008
1770732210.3,-32072.58517415347
1770732210.304,-32075.15562476583
1770732210.3079998,-32075.736770121668
1770732210.312,-32073.59100265396
1770732210.316,-32073.032209042576
1770732210.32,-32074.619182898903
1770732210.324,-32072.406360197827
1770732210.3279998,-32080.363581223915
1770732210.332,-32079.69302889026
1770732210.336,-32083.716342892214
1770732210.34,-32086.331496993484
1770732210.344,-32078.374275967395
1770732210.348,-32077.413150955817
1770732210.352,-32066.01376128361
1770732210.3560002,-32071.53464216407
1770732210.3600001,-32075.15562476583
1770732210.364,-32074.708589876725
1770732210.368,-32074.283906732075
1770732210.3720002,-32075.177976510287
1770732210.3760002,-32071.847566586446
1770732210.38,-32076.96611606671
1770732210.384,-32079.514214934614
1770732210.388,-32071.959325308722
1770732210.3920002,-32074.39566545435
1770732210.3960001,-32064.471490916192
1770732210.4,-32061.297543203542
1770732210.404,-32069.724150863192
1770732210.408,-32071.177014252786
1770732210.4120002,-32061.319894947996
1770732210.4160001,-32057.184822223764
1770732210.42,-32061.319894947996
1770732210.424,-32064.002104282634
1770732210.428,-32070.238240985662
1770732210.432,-32062.124557748386
1770732210.436,-32055.419034411796
1770732210.44,-32063.555069393526
1770732210.444,-32067.064293273008
1770732210.448,-32068.9194880628
1770732210.4520001,-32060.224659469684
1770732210.456,-32064.15856649382
1770732210.46,-32066.416092683805
1770732210.464,-32063.6668281158
1770732210.468,-32059.77762458058
1770732210.4720001,-32060.090549002955
1770732210.476,-32056.11193848991
1770732210.48,-32058.078892001977
1770732210.484,-32059.799976325034
1770732210.488,-32061.029322270075
1770732210.492,-32064.650304871837
1770732210.496,-32057.63185711287
1770732210.5,-32054.14498497784
1770732210.504,-32052.379197165872
1770732210.508,-32044.980769751164
1770732210.5119998,-32049.696987831237
1770732210.516,-32054.994351267145
1770732210.52,-32056.24604895664
1770732210.524,-32055.44138615625
1770732210.5279999,-32055.463737900704
1770732210.532,-32059.688217602758
1770732210.536,-32053.80970881101
1770732210.54,-32049.987560509155
1770732210.544,-32048.82526979748
1770732210.5479999,-32051.90981053231
1770732210.552,-32053.049749499532
1770732210.556,-32059.419996669294
1770732210.56,-32056.894249545843
1770732210.564,-32061.63281937037
1770732210.5679998,-32065.67848511678
1770732210.572,-32060.470528658694
1770732210.576,-32057.29658094604
1770732210.58,-32052.558011121517
1770732210.584,-32050.367540164894
1770732210.588,-32049.831098297967
1770732210.592,-32044.869011028888
1770732210.5960002,-32047.215944196698
1770732210.6000001,-32047.10418547442
1770732210.604,-32046.21011569621
1770732210.608,-32047.77473780808
1770732210.6120002,-32040.845697026933
1770732210.6160002,-32027.34524337593
1770732210.6200001,-32041.650359827327
1770732210.624,-32049.182897708764
1770732210.628,-32041.29273191604
1770732210.6320002,-32044.041996484044
1770732210.6360002,-32040.935104004755
1770732210.64,-32030.51919108858
1770732210.644,-32037.33647314745
1770732210.648,-32037.38117663636
1770732210.6520002,-32038.834040025955
1770732210.6560001,-32039.348130148428
1770732210.66,-32037.828211525466
1770732210.664,-32044.757252306612
1770732210.668,-32046.299522674028
1770732210.672,-32043.43849938375
1770732210.676,-32040.353958648917
1770732210.68,-32046.076005229475
1770732210.684,-32045.7630808071
1770732210.688,-32042.25385692762
1770732210.6920002,-32040.66688307129
1770732210.696,-32034.49780160163
1770732210.7,-32032.95553123421
1770732210.704,-32040.689234815745
1770732210.708,-32039.05755747051
1770732210.7120001,-32030.988577722143
1770732210.716,-32023.72426077417
1770732210.72,-32023.545446818527
1770732210.724,-32034.92248474628
1770732210.728,-32041.42684238277
1770732210.732,-32035.391871379838
1770732210.736,-32037.984673736653
1770732210.74,-32039.549295848527
1770732210.744,-32028.66399629879
1770732210.748,-32031.256798655606
1770732210.7519999,-32030.832115510955
1770732210.756,-32029.51336258809
1770732210.76,-32032.732013789657
1770732210.764,-32041.091566215942
1770732210.768,-32041.20332493822
1770732210.772,-32033.693138801234
1770732210.776,-32024.215999152184
1770732210.78,-32033.134345189854
1770732210.784,-32028.28401664305
1770732210.7879999,-32030.988577722143
1770732210.792,-32023.63485379635
1770732210.796,-32019.72329851667
1770732210.8,-32027.27818814256
1770732210.804,-32025.400641608318
1770732210.8079998,-32027.501705587114
1770732210.812,-32031.547371333527
1770732210.816,-32029.066327698987
1770732210.82,-32022.8078392515
1770732210.824,-32026.115897430886
1770732210.8279998,-32028.798106765524
1770732210.8319998,-32027.457002098206
1770732210.836,-32020.997347950622
1770732210.84,-32018.650414782813
1770732210.8439999,-32026.04884219752
1770732210.8479998,-32026.71939453118
1770732210.852,-32023.52309507407
1770732210.856,-32018.762173505093
1770732210.86,-32015.834094981445
1770732210.8639998,-32020.9079409728
1770732210.8679998,-32019.388022349838
1770732210.872,-32020.95264446171
1770732210.876,-32015.76703974808
1770732210.8799999,-32011.18493213474
1770732210.8839998,-32014.269472869575
1770732210.8879998,-32016.638757781835
1770732210.892,-32011.81078097949
1770732210.896,-32012.816609479978
1770732210.8999999,-32010.17910363425
1770732210.904,-32008.659185011293
1770732210.908,-32011.38609783484
1770732210.912,-32012.637795524337
1770732210.9160001,-32008.167446633277
1770732210.92,-32004.881740198343
1770732210.924,-32003.361821575385
1770732210.928,-32011.43080132375
1770732210.9320002,-32010.223807123162
1770732210.936,-32009.62031002287
1770732210.94,-32009.01681292258
1770732210.944,-32009.01681292258
1770732210.948,-32014.67180426977
1770732210.9520001,-32008.99446117812
1770732210.956,-32008.18979837773
1770732210.96,-32016.415240337283
1770732210.964,-32004.81468496498
1770732210.968,-32004.65822275379
1770732210.9720001,-32004.948795431712
1770732210.976,-31999.94200467372
1770732210.98,-31997.840940694925
1770732210.984,-32003.8535599534
1770732210.988,-31998.802065706503
1770732210.9919999,-31998.377382561852
1770732210.996,-32001.976013419157
1770732211.0,-32002.110123885886
1770732211.004,-31998.645603495315
1770732211.008,-31998.310327328483
1770732211.012,-32001.059591896486
1770732211.016,-32001.685440741236
1770732211.02,-31996.09750462741
1770732211.024,-32003.317118086474
1770732211.0279999,-31994.018792393064
1770732211.032,-32002.020716908064
1770732211.036,-31998.176216861753
1770732211.04,-31997.148036616807
1770732211.044,-31999.09263838442
1770732211.0479999,-32002.62421400836
1770732211.052,-31999.56202501798
1770732211.056,-31996.566891260973
1770732211.06,-31991.47069352516
1770732211.064,-31991.224824336154
1770732211.0679998,-31998.04210639502
1770732211.0719998,-31995.158731360287
1770732211.076,-31987.536786501027
1770732211.08,-31984.496949255106
1770732211.0839999,-31986.95564114519
1770732211.0879998,-31987.76030394558
1770732211.092,-31989.52609175755
1770732211.096,-31992.09654236991
1770732211.1,-31988.98964989062
1770732211.1039999,-31989.9507749022
1770732211.1079998,-31987.089751611922
1770732211.112,-31986.530958000538
1770732211.116,-31985.592184733414
1770732211.12,-31989.727257457645
1770732211.1239998,-31982.46294050967
1770732211.1279998,-31984.429894021738
1770732211.132,-31985.547481244503
1770732211.136,-31981.837091664922
1770732211.1399999,-31983.42406552125
1770732211.144,-31984.362838788373
1770732211.148,-31986.82153067846
1770732211.152,-31987.514434756573
1770732211.1560001,-31983.46876901016
1770732211.16,-31981.971202131655
1770732211.164,-31972.918745627256
1770732211.168,-31970.348295014897
1770732211.1720002,-31979.266641052564
1770732211.176,-31978.730199185637
1770732211.18,-31975.578603217436
1770732211.184,-31980.719504442157
1770732211.188,-31978.350219529897
1770732211.1920002,-31974.66218169477
1770732211.196,-31980.80891141998
1770732211.2,-31982.798216676503
1770732211.204,-31977.836129407424
1770732211.208,-31976.316210784462
1770732211.2120001,-31976.539728229014
1770732211.216,-31973.298725282995
1770732211.22,-31975.91387938427
1770732211.224,-31977.076170095945
1770732211.228,-31978.976068374643
1770732211.2319999,-31974.550422972494
1770732211.236,-31969.56598395896
1770732211.24,-31966.928478113234
1770732211.244,-31973.075207838443
1770732211.248,-31978.886661396824
1770732211.252,-31976.76324567357
1770732211.256,-31965.60972519037
1770732211.26,-31966.682608924224
1770732211.264,-31969.34246651441
1770732211.268,-31968.671914180748
1770732211.272,-31974.572774716948
1770732211.276,-31976.249155551097
1770732211.28,-31973.097559582897
1770732211.284,-31974.9974578616
1770732211.2879999,-31966.86142287987
1770732211.292,-31967.08494032442
1770732211.296,-31965.095635067897
1770732211.3,-31959.015960576056
1770732211.304,-31963.95569610068
1770732211.3079998,-31956.870193108345
1770732211.3119998,-31961.206431532675
1770732211.316,-31963.17338504474
1770732211.32,-31963.307495511475
1770732211.324,-31960.737044899113
1770732211.3279998,-31958.814794875958
1770732211.332,-31957.451338464183
1770732211.336,-31964.268620523053
1770732211.34,-31967.599030446894
1770732211.3439999,-31965.095635067897
1770732211.3479998,-31963.843937378402
1770732211.352,-31954.635018662815
1770732211.356,-31951.908105839266
1770732211.36,-31952.958637828666
1770732211.3639998,-31945.537858669504
1770732211.3679998,-31955.842012863402
1770732211.372,-31957.80896637547
1770732211.376,-31953.360969228863
1770732211.3799999,-31956.579620430428
1770732211.384,-31955.394977974294
1770732211.388,-31954.255039007076
1770732211.392,-31952.310437239463
1770732211.3960001,-31952.377492472828
1770732211.4,-31950.209373260663
1770732211.404,-31950.81287036096
1770732211.408,-31956.199640774685
1770732211.4120002,-31956.691379152704
1770732211.4160001,-31955.238515763107
1770732211.42,-31948.08595753741
1770732211.424,-31941.17926850072
1770732211.428,-31934.18317248621
1770732211.4320002,-31936.37364344283
1770732211.436,-31936.351291698375
1770732211.44,-31941.7380621121
1770732211.444,-31943.36973945734
1770732211.448,-31940.531067911517
1770732211.4520001,-31945.537858669504
1770732211.456,-31947.12483252583
1770732211.46,-31942.632131890314
1770732211.464,-31943.079166779422
1770732211.468,-31949.38235871582
1770732211.472,-31948.443585448695
1770732211.476,-31946.87896333682
1770732211.48,-31945.627265647327
1770732211.484,-31943.772070857536
1770732211.488,-31942.18509700121
1770732211.492,-31936.574809142927
1770732211.496,-31942.56507665695
1770732211.5,-31945.582562158415
1770732211.504,-31937.915913810244
1770732211.508,-31941.156916756263
1770732211.512,-31939.94992255568
1770732211.516,-31938.69822486618
1770732211.52,-31938.94409405519
1770732211.524,-31933.490268408095
1770732211.5279999,-31937.9382655547
1770732211.532,-31935.144297497787
1770732211.536,-31926.874152049324
1770732211.54,-31931.612721873847
1770732211.544,-31938.161782999254
1770732211.5479999,-31934.250227719574
1770732211.5519998,-31943.950884813177
1770732211.556,-31944.129698768822
1770732211.56,-31937.535934154505
1770732211.564,-31931.813887573946
1770732211.5679998,-31936.306588209463
1770732211.572,-31937.155954498765
1770732211.576,-31928.21525671664
1770732211.58,-31925.465992148638
1770732211.5839999,-31932.12681199632
1770732211.5879998,-31931.769184085035
1770732211.592,-31931.299797451473
1770732211.596,-31935.79249808699
1770732211.6,-31933.020881774533
1770732211.6039999,-31933.467916663638
1770732211.6079998,-31941.84982083438
1770732211.612,-31937.446527176682
1770732211.616,-31937.17830624322
1770732211.62,-31935.121945753333
1770732211.624,-31922.962596769645
1770732211.628,-31925.354233426362
1770732211.632,-31931.679777107216
1770732211.6360002,-31938.65352137727
1770732211.64,-31932.573846885425
1770732211.644,-31934.674910864225
1770732211.648,-31934.920780053235
1770732211.6520002,-31932.216218974143
1770732211.6560001,-31931.433907918206
1770732211.66,-31927.075317749423
1770732211.664,-31922.426154902718
1770732211.668,-31929.578713128416
1770732211.6720002,-31938.22883823262
1770732211.676,-31930.22691371762
1770732211.68,-31926.51652413804
1770732211.684,-31935.390166686797
1770732211.688,-31948.667102893247
1770732211.6920002,-31936.731271354114
1770732211.696,-31930.539838139994
1770732211.7,-31927.522352638527
1770732211.704,-31929.89163755079
1770732211.708,-31939.726405111123
1770732211.712,-31939.726405111123
1770732211.716,-31935.881905064813
1770732211.72,-31932.17151548523
1770732211.724,-31931.344500940384
1770732211.728,-31933.17734398572
1770732211.732,-31933.400861430273
1770732211.736,-31929.46695440614
1770732211.74,-31935.99366378709
1770732211.744,-31935.971312042635
1770732211.748,-31940.039329533498
1770732211.752,-31933.445564919184
1770732211.756,-31925.7342130821
1770732211.76,-31929.89163755079
1770732211.764,-31931.791535829492
1770732211.768,-31934.719614353136
1770732211.772,-31932.059756762956
1770732211.776,-31931.679777107216
1770732211.78,-31930.69630035118
1770732211.784,-31923.722556081124
1770732211.7879999,-31920.481553135105
1770732211.7919998,-31934.18317248621
1770732211.796,-31931.8362393184
1770732211.8,-31927.254131705064
1770732211.804,-31930.763355584546
1770732211.8079998,-31930.584541628905
1770732211.812,-31923.36492816984
1770732211.816,-31923.968425270134
1770732211.82,-31927.142372982787
1770732211.824,-31930.361024184353
1770732211.8279998,-31930.159858484254
1770732211.832,-31930.293968950984
1770732211.836,-31926.583579371403
1770732211.84,-31926.36006192685
1770732211.8439999,-31939.70405336667
1770732211.8479998,-31931.36685268484
1770732211.852,-31922.82848630291
1770732211.856,-31926.404765415762
1770732211.86,-31925.667157848737
1770732211.864,-31927.96938752763
1770732211.868,-31924.907198537257
1770732211.872,-31926.918855538235
1770732211.8760002,-31926.874152049324
1770732211.88,-31922.09087873589
1770732211.884,-31916.637053088794
1770732211.888,-31926.337710182397
1770732211.8920002,-31928.908160794756
1770732211.8960001,-31925.51069563755
1770732211.9,-31918.76046881205
1770732211.904,-31914.04425073198
1770732211.908,-31921.442678146683
1770732211.9120002,-31926.047137504476
1770732211.9160001,-31926.963559027146
1770732211.92,-31933.17734398572
1770732211.924,-31920.59331185738
1770732211.928,-31921.129753724308
1770732211.9320002,-31925.533047382007
1770732211.936,-31920.59331185738
1770732211.94,-31916.681756577702
1770732211.944,-31919.252207190064
1770732211.948,-31917.866399033835
1770732211.952,-31920.056869990454
1770732211.956,-31919.02868974551
1770732211.96,-31917.598178100372
1770732211.964,-31923.342576425384
1770732211.968,-31920.638015346292
1770732211.9720001,-31924.638977603794
1770732211.976,-31914.960672254645
1770732211.98,-31907.808114028947
1770732211.984,-31906.869340761823
1770732211.988,-31912.345518153375
1770732211.992,-31912.54668385347
1770732211.996,-31906.9810994841
1770732212.0,-31902.846026759868
1770732212.004,-31903.516579093528
1770732212.008,-31906.131733194798
1770732212.012,-31907.517541351026
1770732212.016,-31915.854742032858
1770732212.02,-31910.020936730023
1770732212.024,-31904.902387249756
1770732212.0279999,-31905.304718649953
1770732212.0319998,-31910.289157663487
1770732212.036,-31910.445619874674
1770732212.04,-31900.83436975889
1770732212.044,-31900.78966626998
1770732212.0479999,-31897.079276690398
1770732212.052,-31899.85089300286
1770732212.056,-31903.650689560258
1770732212.06,-31905.662346561236
1770732212.064,-31909.037459973988
1770732212.0679998,-31910.780896041502
1770732212.072,-31914.759506554547
1770732212.076,-31913.239587931585
1770732212.08,-31916.435887388696
1770732212.0839999,-31918.156971711753
1770732212.0879998,-31915.921797266223
1770732212.092,-31914.714803065635
1770732212.096,-31912.45727687565
1770732212.1,-31912.36786989783
1770732212.104,-31910.1326954523
1770732212.108,-31903.807151771445
1770732212.112,-31905.952919239156
1770732212.1160002,-31900.521445336515
1770732212.1200001,-31900.588500569884
1770732212.124,-31904.947090738668
1770732212.128,-31909.17157044072
1770732212.1320002,-31911.07146871942
1770732212.1360002,-31909.283329162998
1770732212.14,-31911.31733790843
1770732212.144,-31910.535026852493
1770732212.148,-31909.64095707428
1770732212.1520002,-31906.243491917074
1770732212.1560001,-31909.998584985566
1770732212.16,-31910.155047196753
1770732212.164,-31911.898483264267
1770732212.168,-31906.310547150442
1770732212.1720002,-31910.199750685664
1770732212.176,-31901.169645925722
1770732212.18,-31902.846026759868
1770732212.184,-31903.1813029267
1770732212.188,-31901.169645925722
1770732212.192,-31904.79062852748
1770732212.196,-31908.07633496241
1770732212.2,-31902.22017791512
1770732212.204,-31901.795494770467
1770732212.208,-31903.293061648976
1770732212.2120001,-31905.639994816782
1770732212.216,-31905.572939583417
1770732212.22,-31906.489361106083
1770732212.224,-31900.186169169687
1770732212.228,-31899.02387845801
1770732212.232,-31900.052058702953
1770732212.236,-31895.894634234268
1770732212.24,-31897.861587746334
1770732212.244,-31894.374715611306
1770732212.248,-31892.966555710624
1770732212.252,-31897.03457320149
1770732212.256,-31893.63710804428
1770732212.26,-31890.686677776182
1770732212.264,-31892.899500477255
1770732212.268,-31892.318355121417
1770732212.2719998,-31891.8266167434
1770732212.276,-31888.54091030847
1770732212.28,-31893.324183621906
1770732212.284,-31892.20659639914
1770732212.2879999,-31894.039439444477
1770732212.292,-31896.92281447921
1770732212.296,-31893.88297723329
1770732212.3,-31887.31156436343
1770732212.304,-31895.98404121209
1770732212.3079998,-31892.810093499436
1770732212.312,-31892.586576054884
1770732212.316,-31885.948107951655
1770732212.32,-31885.88105271829
1770732212.324,-31892.608927799338
1770732212.3279998,-31892.07248593241
1770732212.332,-31886.618660285316
1770732212.336,-31884.249375373052
1770732212.34,-31889.569090553417
1770732212.344,-31889.770256253512
1770732212.348,-31892.2289481436
1770732212.352,-31893.68181153319
1770732212.3560002,-31888.585613797382
1770732212.3600001,-31884.45054107315
1770732212.364,-31887.73624750808
1770732212.368,-31886.30573586294
1770732212.3720002,-31883.064732916922
1770732212.3760002,-31885.724590507103
1770732212.38,-31885.12109340681
1770732212.384,-31878.817901470415
1770732212.388,-31879.600212526348
1770732212.3920002,-31887.73624750808
1770732212.3960001,-31888.518558564017
1770732212.4,-31884.20467188414
1770732212.404,-31882.952974194646
1770732212.408,-31883.936450950678
1770732212.4120002,-31884.58465153988
1770732212.4160001,-31884.58465153988
1770732212.42,-31883.73528525058
1770732212.424,-31878.706142748135
1770732212.428,-31878.192052625665
1770732212.432,-31874.615773512814
1770732212.436,-31876.69448574716
1770732212.44,-31882.774160239
1770732212.444,-31883.511767806027
1770732212.448,-31880.226061371097
1770732212.4520001,-31883.131788150287
1770732212.456,-31882.72945675009
1770732212.46,-31881.231889871586
1770732212.464,-31878.169700881208
1770732212.468,-31874.191090368164
1770732212.4720001,-31882.17066313871
1770732212.476,-31879.26493635952
1770732212.48,-31874.615773512814
1770732212.484,-31877.856776458833
1770732212.488,-31876.35920958033
1770732212.492,-31873.520538034507
1770732212.496,-31877.58855552537
1770732212.5,-31879.86843345981
1770732212.504,-31884.763465495525
1770732212.508,-31880.49428230456
1770732212.5119998,-31874.995753168554
1770732212.516,-31881.388352082773
1770732212.52,-31880.583689282383
1770732212.524,-31875.621602013303
1770732212.5279999,-31876.381561324786
1770732212.532,-31874.995753168554
1770732212.536,-31871.978267667087
1770732212.54,-31869.854851943834
1770732212.544,-31871.240660100066
1770732212.5479999,-31871.151253122243
1770732212.552,-31871.285363588973
1770732212.556,-31871.330067077884
1770732212.56,-31872.49235778956
1770732212.564,-31878.50497704804
1770732212.5679998,-31876.336857835875
1770732212.572,-31871.039494399967
1770732212.576,-31872.045322900456
1770732212.58,-31861.338837306364
1770732212.584,-31867.083235631377
1770732212.588,-31873.87816594579
1770732212.592,-31873.900517690246
1770732212.5960002,-31877.02976191399
1770732212.6000001,-31876.873299702802
1770732212.604,-31873.051151400945
1770732212.608,-31876.090988646865
1770732212.6120002,-31876.336857835875
1770732212.6160002,-31864.557488507926
1770732212.6200001,-31870.994790911056
1770732212.624,-31872.000619411545
1770732212.628,-31870.21247985512
1770732212.6320002,-31870.748921722046
1770732212.6360002,-31869.40781705473
1770732212.64,-31870.525404277494
1770732212.644,-31869.608982754828
1770732212.648,-31874.414607812716
1770732212.6520002,-31873.386427567773
1770732212.6560001,-31874.92869793519
1770732212.66,-31873.7217037346
1770732212.664,-31875.912174691224
1770732212.668,-31872.648820000748
1770732212.672,-31886.618660285316
1770732212.676,-31882.72945675009
1770732212.68,-31880.091950904367
1770732212.684,-31876.336857835875
1770732212.688,-31868.98313391008
1770732212.6920002,-31866.457386786627
1770732212.696,-31858.9695523941
1770732212.7,-31854.230982569574
1770732212.704,-31855.035645369968
1770732212.708,-31856.06382561491
1770732212.7120001,-31856.667322715202
1770732212.716,-31864.24456408555
1770732212.72,-31859.818918683402
1770732212.724,-31860.489471017063
1770732212.728,-31858.36605529381
1770732212.732,-31859.59540123885
1770732212.736,-31857.74020644906
1770732212.74,-31856.30969480392
1770732212.744,-31858.902497160736
1770732212.748,-31854.45450001413
1770732212.7519999,-31851.660531957215
1770732212.756,-31850.766462179003
1770732212.76,-31851.526421490482
1770732212.764,-31855.125052347787
1770732212.768,-31854.45450001413
1770732212.772,-31859.461290772117
1770732212.776,-31859.148366349742
1770732212.78,-31857.181412837675
1770732212.784,-31858.075482615888
1770732212.7879999,-31861.58470649537
1770732212.792,-31866.770311209002
1770732212.796,-31864.333971063374
