timestamp,ch1
1776074718.423,-4233.375696346247
1776074718.427,-4232.16870214566
1776074718.431,-4236.527292314446
1776074718.4350002,-4235.007373691485
1776074718.4390001,-4232.83925447932
1776074718.443,-4230.224100378049
1776074718.447,-4235.297946369404
1776074718.4510002,-4242.875187739753
1776074718.4550002,-4240.081219682839
1776074718.459,-4239.276556882448
1776074718.463,-4237.846045237308
1776074718.467,-4234.627394035744
1776074718.4710002,-4230.425266078147
1776074718.4750001,-4231.833425978831
1776074718.479,-4236.348478358803
1776074718.483,-4236.5496440589
1776074718.487,-4236.415533592169
1776074718.4910002,-4232.16870214566
1776074718.4950001,-4233.487455068524
1776074718.499,-4237.287251625926
1776074718.503,-4241.198806905604
1776074718.507,-4235.052077180395
1776074718.511,-4232.056943423384
1776074718.515,-4237.801341748398
1776074718.519,-4239.723591771554
1776074718.523,-4235.342649858314
1776074718.527,-4234.225062635549
1776074718.5310001,-4238.874225482253
1776074718.535,-4237.488417326023
1776074718.539,-4238.404838848691
1776074718.543,-4239.2989086269035
1776074718.547,-4236.996678948007
1776074718.551,-4236.8402167368195
1776074718.555,-4243.07635343985
1776074718.559,-4243.769257517964
1776074718.563,-4248.060792453384
1776074718.567,-4248.530179086945
1776074718.571,-4249.245434909515
1776074718.575,-4253.782839033943
1776074718.579,-4249.245434909515
1776074718.583,-4245.467990096568
1776074718.587,-4242.785780761931
1776074718.5909998,-4240.707068527588
1776074718.595,-4240.751772016499
1776074718.599,-4236.057905680884
1776074718.603,-4236.326126614347
1776074718.6069999,-4239.9471092161075
1776074718.611,-4239.321260371359
1776074718.615,-4241.310565627881
1776074718.619,-4239.343612115814
1776074718.623,-4236.46023708108
1776074718.6269999,-4236.50494056999
1776074718.631,-4242.070524939361
1776074718.635,-4244.551568573901
1776074718.639,-4243.74690577351
1776074718.643,-4241.109399927784
1776074718.6469998,-4242.562263317378
1776074718.651,-4241.198806905604
1776074718.655,-4239.857702238286
1776074718.659,-4235.677926025143
1776074718.663,-4235.40970509168
1776074718.667,-4236.0132021919735
1776074718.671,-4236.236719636527
1776074718.6750002,-4241.198806905604
1776074718.6790001,-4237.8907487262195
1776074718.683,-4234.850911480297
1776074718.687,-4234.113303913272
1776074718.6910002,-4237.8907487262195
1776074718.6950002,-4241.578786561345
1776074718.6990001,-4241.288213883426
1776074718.703,-4239.83535049383
1776074718.707,-4239.544777815911
1776074718.7110002,-4240.148274916205
1776074718.7150002,-4239.455370838091
1776074718.719,-4237.577824303845
1776074718.723,-4235.677926025143
1776074718.727,-4236.1920161476155
1776074718.7310002,-4237.1307894147385
1776074718.7350001,-4237.1307894147385
1776074718.739,-4238.024859192951
1776074718.743,-4239.053039437895
1776074718.747,-4239.924757471652
1776074718.751,-4239.343612115814
1776074718.755,-4236.281423125437
1776074718.759,-4233.286289368426
1776074718.763,-4235.946146958608
1776074718.767,-4229.710010255577
1776074718.7710001,-4226.960745687574
1776074718.775,-4224.792626475409
1776074718.779,-4230.6487835227
1776074718.783,-4237.957803959585
1776074718.787,-4237.98015570404
1776074718.7910001,-4234.001545190996
1776074718.795,-4231.922832956652
1776074718.799,-4239.902405727196
1776074718.803,-4237.801341748398
1776074718.807,-4234.426228335647
1776074718.811,-4238.31543187087
1776074718.815,-4241.377620861247
1776074718.819,-4240.908234227685
1776074718.823,-4243.635147051233
1776074718.827,-4244.50686508499
1776074718.8309999,-4240.930585972141
1776074718.835,-4237.063734181373
1776074718.839,-4236.862568481275
1776074718.843,-4237.041382436917
1776074718.847,-4238.985984204529
1776074718.851,-4237.376658603747
1776074718.855,-4235.275594624948
1776074718.859,-4237.644879537211
1776074718.863,-4233.93448995763
1776074718.8669999,-4229.240623622015
1776074718.871,-4227.787760232421
1776074718.875,-4228.570071288356
1776074718.879,-4229.687658511121
1776074718.883,-4228.458312566079
1776074718.8869998,-4226.223138120548
1776074718.891,-4224.3902950752135
1776074718.895,-4221.305754340381
1776074718.899,-4220.255222350982
1776074718.903,-4225.194957875605
1776074718.907,-4227.184263132127
1776074718.911,-4232.056943423384
1776074718.9150002,-4238.516597570968
1776074718.9190001,-4234.9626702025735
1776074718.923,-4231.811074234375
1776074718.927,-4231.833425978831
1776074718.9310002,-4231.542853300912
1776074718.9350002,-4229.97823118904
1776074718.9390001,-4229.710010255577
1776074718.943,-4228.950050944096
1776074718.947,-4231.229928878538
1776074718.9510002,-4234.672097524654
1776074718.9550002,-4231.386391089724
1776074718.959,-4231.229928878538
1776074718.963,-4228.726533499544
1776074718.967,-4226.960745687574
1776074718.9710002,-4229.531196299934
1776074718.9750001,-4231.811074234375
1776074718.979,-4231.654612023189
1776074718.983,-4225.686696253621
1776074718.987,-4228.458312566079
1776074718.991,-4228.592423032811
1776074718.9950001,-4231.587556789823
1776074718.999,-4231.699315512099
1776074719.003,-4230.469969567057
1776074719.007,-4230.045286422406
1776074719.0110002,-4232.2581091234815
1776074719.015,-4234.806207991387
1776074719.019,-4234.359173102281
1776074719.023,-4241.26586213897
1776074719.027,-4239.701240027099
1776074719.0310001,-4233.152178901694
1776074719.035,-4233.554510301889
1776074719.039,-4237.376658603747
1776074719.043,-4234.426228335647
1776074719.047,-4236.594347547812
1776074719.051,-4242.271690639459
1776074719.055,-4242.249338895004
1776074719.059,-4244.842141251819
1776074719.063,-4237.957803959585
1776074719.067,-4234.202710891093
1776074719.0709999,-4235.610870791777
1776074719.075,-4242.383449361736
1776074719.079,-4247.189074419627
1776074719.083,-4243.568091817867
1776074719.087,-4237.287251625926
1776074719.091,-4237.242548137016
1776074719.095,-4241.1764551611495
1776074719.099,-4243.2328156510375
1776074719.103,-4236.728458014543
1776074719.1069999,-4234.895614969208
1776074719.111,-4235.946146958608
1776074719.115,-4236.862568481275
1776074719.119,-4237.756638259487
1776074719.123,-4237.756638259487
1776074719.1269999,-4239.433019093635
1776074719.131,-4239.4777225825455
1776074719.135,-4245.7585627744875
1776074719.139,-4245.512693585479
1776074719.143,-4237.98015570404
1776074719.1469998,-4236.9519754590965
1776074719.1509998,-4235.78968474742
1776074719.155,-4236.1920161476155
1776074719.159,-4237.153141159194
1776074719.1629999,-4235.119132413761
1776074719.1669998,-4237.801341748398
1776074719.171,-4236.0132021919735
1776074719.175,-4237.242548137016
1776074719.179,-4239.880053982742
1776074719.1829998,-4241.779952261442
1776074719.1869998,-4237.734286515032
1776074719.191,-4233.6662690241665
1776074719.195,-4236.0132021919735
1776074719.199,-4232.369867845759
1776074719.2029998,-4232.772199245954
1776074719.2069998,-4231.006411433985
1776074719.211,-4231.45344632309
1776074719.215,-4236.147312658705
1776074719.2189999,-4234.381524846736
1776074719.223,-4232.816902734864
1776074719.227,-4235.879091725242
1776074719.231,-4239.433019093635
1776074719.2350001,-4239.1871499046265
1776074719.239,-4242.159931917183
1776074719.243,-4245.870321496764
1776074719.247,-4244.283347640437
1776074719.2510002,-4243.724554029054
1776074719.255,-4243.702202284599
1776074719.259,-4243.8810162402415
1776074719.263,-4240.103571427295
1776074719.267,-4244.909196485186
1776074719.2710001,-4243.590443562322
1776074719.275,-4241.310565627881
1776074719.279,-4239.120094671261
1776074719.283,-4239.812998749376
1776074719.287,-4240.8858824832305
1776074719.2910001,-4241.042344694418
1776074719.295,-4239.07539118235
1776074719.299,-4237.197844648104
1776074719.303,-4234.761504502476
1776074719.307,-4232.280460867937
1776074719.3109999,-4231.632260278733
1776074719.315,-4232.615737034766
1776074719.319,-4231.051114922895
1776074719.323,-4228.704181755088
1776074719.327,-4234.537987057923
1776074719.331,-4236.415533592169
1776074719.335,-4231.095818411805
1776074719.339,-4230.425266078147
1776074719.343,-4232.146350401205
1776074719.347,-4237.689583026121
1776074719.351,-4242.36109761728
1776074719.355,-4248.7536965314985
1776074719.359,-4252.0394029664285
1776074719.363,-4253.626376822755
1776074719.3669999,-4256.84502802432
1776074719.371,-4249.960690732085
1776074719.375,-4244.46216159608
1776074719.379,-4244.797437762909
1776074719.383,-4239.455370838091
1776074719.3869998,-4231.922832956652
1776074719.3909998,-4231.3193358563585
1776074719.395,-4234.336821357825
1776074719.399,-4232.9063097126855
1776074719.4029999,-4234.739152758021
1776074719.4069998,-4235.655574280689
1776074719.411,-4237.801341748398
1776074719.415,-4237.533120814935
1776074719.419,-4238.918928971163
1776074719.4229999,-4234.403876591191
1776074719.4269998,-4232.034591678928
1776074719.431,-4232.2581091234815
1776074719.435,-4237.868396981764
1776074719.439,-4243.2328156510375
1776074719.4429998,-4240.707068527588
1776074719.4469998,-4238.136617915227
1776074719.451,-4236.639051036722
1776074719.455,-4235.74498125851
1776074719.4589999,-4239.902405727196
1776074719.463,-4237.6001760483
1776074719.467,-4235.521463813957
1776074719.471,-4242.226987150549
1776074719.4750001,-4242.897539484208
1776074719.479,-4244.417458107168
1776074719.483,-4243.277519139948
1776074719.487,-4246.295004641414
1776074719.4910002,-4247.233777908537
1776074719.4950001,-4245.803266263398
1776074719.499,-4240.975289461051
1776074719.503,-4237.644879537211
1776074719.507,-4237.801341748398
1776074719.5110002,-4238.784818504431
1776074719.515,-4236.303774869893
1776074719.519,-4237.399010348202
1776074719.523,-4239.097742926806
1776074719.527,-4236.907271970185
1776074719.5310001,-4238.002507448496
1776074719.535,-4239.634184793733
1776074719.539,-4241.556434816889
1776074719.543,-4238.091914426317
1776074719.547,-4238.918928971163
1776074719.5509999,-4238.270728381959
1776074719.555,-4239.455370838091
1776074719.559,-4239.880053982742
1776074719.563,-4237.667231281666
1776074719.567,-4237.98015570404
1776074719.571,-4233.241585879515
1776074719.575,-4230.8499492227975
1776074719.579,-4228.16773988816
1776074719.583,-4227.3854288322245
1776074719.587,-4229.374734088747
1776074719.591,-4230.067638166862
1776074719.595,-4229.307678855381
1776074719.599,-4228.12303639925
1776074719.603,-4228.681830010632
1776074719.6069999,-4230.872300967253
1776074719.611,-4233.1968823906045
1776074719.615,-4233.93448995763
1776074719.619,-4233.26393762397
1776074719.623,-4235.029725435939
1776074719.6269999,-4232.459274823579
1776074719.6309998,-4233.6662690241665
1776074719.635,-4237.063734181373
1776074719.639,-4235.7226295140545
1776074719.643,-4234.895614969208
1776074719.6469998,-4234.090952168817
1776074719.651,-4236.147312658705
1776074719.655,-4237.689583026121
1776074719.659,-4237.93545221513
1776074719.6629999,-4240.394144105214
1776074719.6669998,-4240.863530738775
1776074719.671,-4238.091914426317
1776074719.675,-4239.2989086269035
1776074719.679,-4229.575899788845
1776074719.6829998,-4232.83925447932
1776074719.6869998,-4236.50494056999
1776074719.691,-4238.047210937406
1776074719.695,-4237.041382436917
1776074719.699,-4235.454408580591
1776074719.703,-4230.358210844781
1776074719.707,-4233.308641112882
1776074719.711,-4237.8907487262195
1776074719.7150002,-4240.4164958496685
1776074719.719,-4235.968498703062
1776074719.723,-4236.728458014543
1776074719.727,-4240.684716783133
1776074719.7310002,-4238.203673148593
1776074719.7350001,-4239.0083359489845
1776074719.739,-4235.677926025143
1776074719.743,-4235.476760325046
1776074719.747,-4238.024859192951
1776074719.7510002,-4237.8907487262195
1776074719.755,-4235.029725435939
1776074719.759,-4236.46023708108
1776074719.763,-4236.1920161476155
1776074719.767,-4234.895614969208
1776074719.7710001,-4234.225062635549
1776074719.775,-4234.180359146638
1776074719.779,-4230.291155611415
1776074719.783,-4233.97919344654
1776074719.787,-4237.734286515032
1776074719.791,-4237.421362092658
1776074719.795,-4235.36500160277
1776074719.799,-4237.577824303845
1776074719.803,-4240.215330149571
1776074719.807,-4235.342649858314
1776074719.811,-4233.0180684349625
1776074719.815,-4234.69444926911
1776074719.819,-4233.532158557434
1776074719.823,-4231.051114922895
1776074719.827,-4235.499112069501
1776074719.831,-4241.869359239264
1776074719.835,-4244.0598301958835
1776074719.839,-4237.711934770577
1776074719.843,-4234.3144696133695
1776074719.847,-4238.829521993342
1776074719.851,-4238.583652804334
1776074719.855,-4235.163835902672
1776074719.859,-4234.7838562469315
1776074719.863,-4238.807170248887
1776074719.8669999,-4242.226987150549
1776074719.8709998,-4238.226024893049
1776074719.875,-4236.571995803356
1776074719.879,-4236.348478358803
1776074719.883,-4237.466065581568
1776074719.8869998,-4241.310565627881
1776074719.891,-4240.707068527588
1776074719.895,-4235.9014434696965
1776074719.899,-4237.801341748398
1776074719.9029999,-4239.455370838091
1776074719.9069998,-4240.640013294222
1776074719.911,-4245.065658696372
1776074719.915,-4246.764391274976
1776074719.919,-4241.511731327979
1776074719.9229999,-4237.801341748398
1776074719.9269998,-4240.103571427295
1776074719.931,-4239.768295260465
1776074719.935,-4240.595309805311
1776074719.939,-4239.723591771554
1776074719.943,-4239.924757471652
1776074719.947,-4235.119132413761
1776074719.951,-4235.812036491876
1776074719.9550002,-4239.433019093635
1776074719.959,-4237.488417326023
1776074719.963,-4236.12496091425
1776074719.967,-4236.147312658705
1776074719.9710002,-4235.78968474742
1776074719.9750001,-4235.40970509168
1776074719.979,-4236.057905680884
1776074719.983,-4235.096780669306
1776074719.987,-4236.862568481275
1776074719.9910002,-4235.834388236331
1776074719.9950001,-4235.320298113858
1776074719.999,-4238.918928971163
1776074720.003,-4238.091914426317
1776074720.007,-4236.884920225731
1776074720.0110002,-4239.231853393538
1776074720.015,-4244.1715889181605
1776074720.019,-4244.082181940339
1776074720.023,-4236.527292314446
1776074720.027,-4239.924757471652
1776074720.031,-4238.158969659683
1776074720.035,-4235.990850447518
1776074720.039,-4237.93545221513
1776074720.043,-4236.147312658705
1776074720.047,-4235.879091725242
1776074720.051,-4239.120094671261
1776074720.055,-4242.383449361736
1776074720.059,-4242.1152284282725
1776074720.063,-4242.9422429731185
1776074720.067,-4241.377620861247
1776074720.071,-4239.969460960563
1776074720.075,-4240.684716783133
1776074720.079,-4240.751772016499
1776074720.083,-4242.852835995297
1776074720.087,-4243.277519139948
1776074720.091,-4242.450504595102
1776074720.095,-4242.69637378411
1776074720.099,-4242.718725528565
1776074720.103,-4247.703164542099
1776074720.1069999,-4238.874225482253
1776074720.1109998,-4239.433019093635
1776074720.115,-4242.562263317378
1776074720.119,-4238.896577226707
1776074720.123,-4233.912138213174
1776074720.1269999,-4234.448580080102
1776074720.131,-4236.102609169795
1776074720.135,-4235.879091725242
1776074720.139,-4239.0083359489845
1776074720.143,-4236.057905680884
1776074720.1469998,-4231.475798067546
1776074720.151,-4233.398048090702
1776074720.155,-4234.113303913272
1776074720.159,-4237.957803959585
1776074720.1629999,-4240.729420272043
1776074720.1669998,-4242.137580172727
1776074720.171,-4248.7536965314985
1776074720.175,-4250.8100570213865
1776074720.179,-4242.070524939361
1776074720.183,-4237.421362092658
1776074720.187,-4238.427190593146
1776074720.191,-4237.1307894147385
1776074720.1950002,-4231.744019001009
1776074720.1990001,-4231.565205045367
1776074720.203,-4232.2581091234815
1776074720.207,-4235.923795214152
1776074720.2110002,-4238.583652804334
1776074720.2150002,-4236.236719636527
1776074720.219,-4232.548681801401
1776074720.223,-4232.794550990409
1776074720.227,-4231.542853300912
1776074720.2310002,-4233.554510301889
1776074720.2350001,-4236.728458014543
1776074720.239,-4236.817864992365
1776074720.243,-4235.633222536233
1776074720.247,-4231.632260278733
1776074720.2510002,-4234.292117868915
1776074720.255,-4237.913100470674
1776074720.259,-4238.583652804334
1776074720.263,-4233.040420179417
1776074720.267,-4236.437885336624
1776074720.271,-4244.372754618258
1776074720.275,-4245.535045329934
1776074720.279,-4246.384411619236
1776074720.283,-4244.238644151526
1776074720.287,-4244.283347640437
1776074720.2910001,-4247.680812797644
1776074720.295,-4248.50782734249
1776074720.299,-4247.703164542099
1776074720.303,-4248.776048275954
1776074720.307,-4247.256129652993
1776074720.311,-4249.111324442783
1776074720.315,-4245.445638352113
1776074720.319,-4244.8197895073645
1776074720.323,-4240.841178994319
1776074720.327,-4239.097742926806
1776074720.331,-4241.8246557503535
1776074720.335,-4241.042344694418
1776074720.339,-4235.923795214152
1776074720.343,-4230.6487835227
1776074720.347,-4228.12303639925
1776074720.3509998,-4236.907271970185
1776074720.355,-4241.958766217085
1776074720.359,-4241.22115865006
1776074720.363,-4237.376658603747
1776074720.3669999,-4234.560338802378
1776074720.371,-4231.900481212197
1776074720.375,-4235.387353347225
1776074720.379,-4232.056943423384
1776074720.383,-4229.97823118904
1776074720.3869998,-4235.36500160277
1776074720.391,-4231.922832956652
1776074720.395,-4233.107475412783
1776074720.399,-4236.46023708108
1776074720.4029999,-4238.226024893049
1776074720.4069998,-4239.880053982742
1776074720.411,-4233.755676001987
1776074720.415,-4232.302812612393
1776074720.419,-4232.928661457141
1776074720.423,-4230.872300967253
1776074720.427,-4231.0287631784395
1776074720.431,-4234.336821357825
1776074720.4350002,-4229.97823118904
1776074720.4390001,-4232.928661457141
1776074720.443,-4232.88395796823
1776074720.447,-4229.464141066568
1776074720.4510002,-4228.279498610437
1776074720.4550002,-4227.899518954697
1776074720.459,-4228.50301605499
1776074720.463,-4230.134693400228
1776074720.467,-4227.005449176485
1776074720.4710002,-4224.300888097392
1776074720.4750001,-4225.999620675996
1776074720.479,-4231.207577134082
1776074720.483,-4230.358210844781
1776074720.487,-4229.240623622015
1776074720.4910002,-4228.234795121526
1776074720.4950001,-4231.632260278733
1776074720.499,-4234.850911480297
1776074720.503,-4231.945184701108
1776074720.507,-4230.3805625892355
1776074720.511,-4231.744019001009
1776074720.515,-4228.011277676974
1776074720.519,-4229.285327110926
1776074720.523,-4233.465103324068
1776074720.527,-4233.867434724264
1776074720.5310001,-4229.173568388649
1776074720.535,-4225.530234042434
1776074720.539,-4227.40778057668
1776074720.543,-4229.866472466764
1776074720.547,-4226.401952076191
1776074720.551,-4225.262013108971
1776074720.555,-4225.619641020256
1776074720.559,-4220.434036306624
1776074720.563,-4218.400027561192
1776074720.567,-4227.877167210241
1776074720.571,-4225.373771831247
1776074720.575,-4227.228966621037
1776074720.579,-4229.061809666373
1776074720.583,-4227.36307708777
1776074720.587,-4228.1453881437055
1776074720.5909998,-4230.69348701161
1776074720.595,-4225.373771831247
1776074720.599,-4227.921870699152
1776074720.603,-4228.570071288356
1776074720.6069999,-4230.604080033789
1776074720.611,-4230.0899899113165
1776074720.615,-4227.877167210241
1776074720.619,-4228.301850354892
1776074720.623,-4227.899518954697
1776074720.6269999,-4228.83829222182
1776074720.631,-4228.681830010632
1776074720.635,-4226.804283476386
1776074720.639,-4224.993792175507
1776074720.643,-4221.417513062658
1776074720.6469998,-4220.299925839892
1776074720.651,-4221.328106084837
1776074720.655,-4227.228966621037
1776074720.659,-4227.296021854403
1776074720.663,-4227.698353254599
1776074720.667,-4224.993792175507
1776074720.671,-4224.88203345323
1776074720.6750002,-4228.771236988454
1776074720.6790001,-4230.872300967253
1776074720.683,-4227.988925932518
1776074720.687,-4230.000582933496
1776074720.6910002,-4231.811074234375
1776074720.6950002,-4233.487455068524
1776074720.6990001,-4234.269766124459
1776074720.703,-4233.643917279711
1776074720.707,-4231.945184701108
1776074720.7110002,-4235.812036491876
1776074720.7150002,-4236.795513247909
1776074720.719,-4233.889786468719
1776074720.723,-4235.74498125851
1776074720.727,-4235.633222536233
1776074720.7310002,-4238.181321404138
1776074720.7350001,-4233.621565535255
1776074720.739,-4232.88395796823
1776074720.743,-4232.772199245954
1776074720.747,-4233.509806812979
1776074720.751,-4232.83925447932
1776074720.755,-4230.805245733886
1776074720.759,-4237.823693492853
1776074720.763,-4236.527292314446
1776074720.767,-4227.586594532322
1776074720.7710001,-4231.721667256555
1776074720.775,-4234.336821357825
1776074720.779,-4233.062771923873
1776074720.783,-4224.3902950752135
1776074720.787,-4218.735303728021
1776074720.7910001,-4220.523443284445
1776074720.795,-4228.704181755088
1776074720.799,-4232.928661457141
1776074720.803,-4231.833425978831
1776074720.807,-4237.26489988147
1776074720.811,-4238.002507448496
1776074720.815,-4235.946146958608
1776074720.819,-4235.0744289248505
1776074720.823,-4238.606004548789
1776074720.827,-4237.376658603747
1776074720.8309999,-4237.26489988147
1776074720.835,-4232.660440523678
1776074720.839,-4232.772199245954
1776074720.843,-4232.705144012588
1776074720.847,-4230.469969567057
1776074720.851,-4230.134693400228
1776074720.855,-4230.2017486335935
1776074720.859,-4230.112341655772
1776074720.863,-4232.235757379027
1776074720.8669999,-4232.16870214566
1776074720.871,-4230.581728289334
1776074720.875,-4232.705144012588
1776074720.879,-4233.643917279711
1776074720.883,-4231.118170156261
1776074720.8869998,-4230.335859100325
1776074720.891,-4231.386391089724
1776074720.895,-4232.325164356847
1776074720.899,-4233.420399835158
1776074720.903,-4232.481626568035
1776074720.907,-4232.548681801401
1776074720.911,-4234.269766124459
1776074720.9150002,-4233.621565535255
1776074720.9190001,-4234.3144696133695
1776074720.923,-4233.532158557434
1776074720.927,-4228.592423032811
1776074720.9310002,-4225.351420086792
1776074720.9350002,-4226.804283476386
1776074720.9390001,-4230.469969567057
1776074720.943,-4226.781931731932
1776074720.947,-4226.290193353915
1776074720.9510002,-4224.8596817087755
1776074720.9550002,-4223.07154215235
1776074720.959,-4224.703219497588
1776074720.963,-4223.518577041456
1776074720.967,-4229.017106177462
1776074720.9710002,-4231.252280622993
1776074720.9750001,-4230.022934677951
1776074720.979,-4227.117207898761
1776074720.983,-4225.887861953719
1776074720.987,-4226.021972420451
1776074720.991,-4225.150254386694
1776074720.9950001,-4225.530234042434
1776074720.999,-4227.184263132127
1776074721.003,-4227.743056743509
1776074721.007,-4222.892728196708
1776074721.0110002,-4227.519539298956
1776074721.015,-4229.5982515333
1776074721.019,-4227.877167210241
1776074721.023,-4227.810111976875
1776074721.027,-4226.334896842825
1776074721.0310001,-4229.710010255577
1776074721.035,-4228.458312566079
1776074721.039,-4228.748885243998
1776074721.043,-4225.887861953719
1776074721.047,-4224.703219497588
1776074721.051,-4227.296021854403
1776074721.055,-4225.731399742532
1776074721.059,-4220.6352020067225
1776074721.063,-4217.640068249711
1776074721.067,-4223.049190407895
1776074721.0709999,-4223.339763085814
1776074721.075,-4224.0997223972945
1776074721.079,-4224.323239841848
1776074721.083,-4224.725571242043
1776074721.087,-4229.195920133105
1776074721.091,-4230.402914333691
1776074721.095,-4232.88395796823
1776074721.099,-4235.9014434696965
1776074721.103,-4232.012239934474
1776074721.1069999,-4231.3193358563585
1776074721.111,-4237.242548137016
1776074721.115,-4239.2989086269035
1776074721.119,-4235.297946369404
1776074721.123,-4232.593385290312
1776074721.1269999,-4230.31350735587
1776074721.131,-4227.631298021233
1776074721.135,-4226.044324164906
1776074721.139,-4231.3193358563585
1776074721.143,-4229.955879444585
1776074721.1469998,-4230.157045144683
1776074721.1509998,-4231.945184701108
1776074721.155,-4233.420399835158
1776074721.159,-4229.352382344292
1776074721.1629999,-4225.5972892758
1776074721.1669998,-4224.12207414175
1776074721.171,-4222.713914241065
1776074721.175,-4223.719742741554
1776074721.179,-4222.378638074236
1776074721.1829998,-4222.825672963342
1776074721.1869998,-4222.110417140772
1776074721.191,-4221.372809573747
1776074721.195,-4220.389332817714
1776074721.199,-4222.445693307602
1776074721.2029998,-4216.388370560214
1776074721.2069998,-4214.711989726065
1776074721.211,-4217.684771738622
1776074721.215,-4218.869414194753
1776074721.2189999,-4222.021010162951
1776074721.223,-4223.540928785912
1776074721.227,-4223.585632274822
1776074721.231,-4225.574937531345
1776074721.2350001,-4217.684771738622
1776074721.239,-4216.924812427141
1776074721.243,-4220.098760139795
1776074721.247,-4219.316449083859
1776074721.2510002,-4217.640068249711
1776074721.255,-4221.819844462853
1776074721.259,-4221.573975273845
1776074721.263,-4217.036571149418
1776074721.267,-4218.31062058337
1776074721.2710001,-4213.616754247756
1776074721.275,-4215.270783337448
1776074721.279,-4216.567184515856
1776074721.283,-4212.767387958454
1776074721.287,-4212.856794936275
1776074721.2910001,-4211.850966435786
1776074721.295,-4210.085178623817
1776074721.299,-4213.706161225577
1776074721.303,-4213.8849751812195
1776074721.307,-4211.02395189094
1776074721.3109999,-4212.320353069348
1776074721.315,-4213.460292036569
1776074721.319,-4210.599268746289
1776074721.323,-4210.174585601639
1776074721.327,-4211.381579802225
1776074721.331,-4212.566222258356
1776074721.335,-4213.326181569837
1776074721.339,-4217.751826971988
1776074721.343,-4220.769312473454
1776074721.347,-4220.50109153999
1776074721.351,-4222.199824118594
1776074721.355,-4216.187204860116
1776074721.359,-4214.913155426163
1776074721.363,-4215.6954664821
1776074721.3669999,-4216.477777538035
1776074721.371,-4216.075446137839
1776074721.375,-4211.605097246778
1776074721.379,-4208.028818133929
1776074721.383,-4218.087103138817
1776074721.3869998,-4225.396123575702
1776074721.3909998,-4227.184263132127
1776074721.395,-4226.781931731932
1776074721.399,-4226.044324164906
1776074721.4029999,-4226.290193353915
1776074721.4069998,-4226.826635220842
1776074721.411,-4231.878129467742
1776074721.415,-4233.487455068524
1776074721.419,-4236.594347547812
1776074721.4229999,-4235.454408580591
1776074721.4269998,-4231.721667256555
1776074721.431,-4232.995716690507
1776074721.435,-4233.778027746443
1776074721.439,-4237.957803959585
1776074721.4429998,-4238.583652804334
1776074721.4469998,-4234.985021947029
1776074721.451,-4238.337783615325
1776074721.455,-4236.639051036722
1776074721.4589999,-4231.051114922895
1776074721.463,-4231.0287631784395
1776074721.467,-4237.644879537211
1776074721.471,-4236.639051036722
1776074721.4750001,-4232.146350401205
1776074721.479,-4232.213405634571
1776074721.483,-4237.689583026121
1776074721.487,-4232.951013201597
1776074721.4910002,-4232.548681801401
1776074721.4950001,-4234.336821357825
1776074721.499,-4233.129827157239
1776074721.503,-4233.040420179417
1776074721.507,-4232.526330056945
1776074721.5110002,-4228.905347455186
1776074721.515,-4230.604080033789
1776074721.519,-4233.241585879515
1776074721.523,-4233.040420179417
1776074721.527,-4230.537024800423
1776074721.5310001,-4232.593385290312
1776074721.535,-4234.3144696133695
1776074721.539,-4232.548681801401
1776074721.543,-4233.554510301889
1776074721.547,-4231.341687600814
1776074721.5509999,-4229.687658511121
1776074721.555,-4230.492321311513
1776074721.559,-4236.907271970185
1776074721.563,-4234.247414380004
1776074721.567,-4233.509806812979
1776074721.571,-4232.101646912294
1776074721.575,-4233.621565535255
1776074721.579,-4235.096780669306
1776074721.583,-4233.643917279711
1776074721.587,-4232.816902734864
1776074721.591,-4237.510769070479
1776074721.595,-4236.169664403161
1776074721.599,-4245.847969752308
1776074721.603,-4245.088010440828
1776074721.6069999,-4241.712897028076
1776074721.611,-4244.126885429249
1776074721.615,-4243.277519139948
1776074721.619,-4238.203673148593
1776074721.623,-4236.169664403161
1776074721.6269999,-4237.823693492853
1776074721.6309998,-4234.046248679906
1776074721.635,-4229.777065488943
1776074721.639,-4233.286289368426
1776074721.643,-4234.158007402183
1776074721.6469998,-4237.734286515032
1776074721.651,-4241.154103416694
1776074721.655,-4237.17549290365
1776074721.659,-4233.062771923873
1776074721.6629999,-4236.102609169795
1776074721.6669998,-4237.510769070479
1776074721.671,-4237.868396981764
1776074721.675,-4236.728458014543
1776074721.679,-4239.857702238286
1776074721.6829998,-4238.002507448496
1776074721.6869998,-4237.26489988147
1776074721.691,-4236.236719636527
1776074721.695,-4235.275594624948
1776074721.699,-4232.2581091234815
1776074721.703,-4233.330992857336
1776074721.707,-4232.83925447932
1776074721.711,-4231.274632367448
1776074721.7150002,-4229.799417233398
1776074721.719,-4230.157045144683
1776074721.723,-4230.760542244976
1776074721.727,-4232.593385290312
1776074721.7310002,-4225.798454975898
1776074721.7350001,-4225.664344509166
1776074721.739,-4226.960745687574
1776074721.743,-4227.184263132127
1776074721.747,-4228.704181755088
1776074721.7510002,-4234.336821357825
1776074721.755,-4237.756638259487
1776074721.759,-4241.042344694418
1776074721.763,-4239.74594351601
1776074721.767,-4242.830484250842
1776074721.7710001,-4239.880053982742
1776074721.775,-4235.36500160277
1776074721.779,-4233.643917279711
1776074721.783,-4225.798454975898
1776074721.787,-4221.976306674041
1776074721.791,-4218.422379305646
1776074721.795,-4222.31158284087
